date,nav
2013-06-07,2.6403043332151843
2013-06-10,2.640835518582884
2013-06-11,2.6413668108162542
2013-06-12,2.641898209936796
2013-06-13,2.642429715966012
2013-06-14,2.6429613289254115
2013-06-17,2.6434930488365063
2013-06-18,2.6440248757208136
2013-06-19,2.644556809599855
2013-06-20,2.645088850495155
2013-06-21,2.6456209984282446
2013-06-24,2.6461532534206578
2013-06-25,2.646685615493933
2013-06-26,2.6472180846696127
2013-06-27,2.6477506609692445
2013-06-28,2.644316869110714
2013-07-01,2.696586588695455
2013-07-02,2.7050591339667878
2013-07-03,2.6632600687750614
2013-07-04,2.690344532396776
2013-07-05,2.718353328148133
2013-07-08,2.7625176846108497
2013-07-09,2.767540212548819
2013-07-10,2.752820220297365
2013-07-11,2.7600298748125938
2013-07-12,2.7703686157413188
2013-07-15,2.83263677331061
2013-07-16,2.814553719683672
2013-07-17,2.7888774018346063
2013-07-18,2.8213167655131133
2013-07-19,2.8035053455599823
2013-07-22,2.7907833162590867
2013-07-23,2.766987310401536
2013-07-24,2.76882472584197
2013-07-25,2.7477695440259344
2013-07-26,2.722729921587905
2013-07-29,2.7000072731137674
2013-07-30,2.689366401358311
2013-07-31,2.718652094666438
2013-08-01,2.715251402284113
2013-08-02,2.6956274789917174
2013-08-05,2.6961697944572474
2013-08-06,2.6967122190276394
2013-08-07,2.6972547527248434
2013-08-08,2.6977973955708143
2013-08-12,2.6983401475875106
2013-08-13,2.698883008796896
2013-08-14,2.699425979220938
2013-08-16,2.6999690588816083
2013-08-19,2.7005122478008845
2013-08-20,2.701055546000747
2013-08-21,2.7015989535031815
2013-08-22,2.7021424703301773
2013-08-23,2.7026860965037294
2013-08-26,2.703229832045836
2013-08-27,2.703773676978501
2013-08-28,2.7043176313237307
2013-08-29,2.704861695103538
2013-08-30,2.7054058683399393
2013-09-02,2.7059501510549553
2013-09-03,2.706494543270611
2013-09-04,2.707039045008936
2013-09-05,2.7075836562919653
2013-09-06,2.708128377141737
2013-09-10,2.7086732075802935
2013-09-11,2.709218147629683
2013-09-12,2.7097631973119576
2013-09-13,2.710308356649173
2013-09-16,2.7108536256633897
2013-09-17,2.711399004376674
2013-09-18,2.7119444928110945
2013-09-19,2.7124900909887257
2013-09-20,2.7130357989316463
2013-09-23,2.713581616661939
2013-09-24,2.714127544201691
2013-09-25,2.714673581572994
2013-09-26,2.715219728797945
2013-09-27,2.7157659858986443
2013-09-30,2.716312352897197
2013-10-01,2.7168588298157132
2013-10-03,2.7174054166763066
2013-10-04,2.7179521135010956
2013-10-07,2.718498920312203
2013-10-08,2.719045837131757
2013-10-09,2.719592863981889
2013-10-10,2.720140000884735
2013-10-11,2.7206872478624367
2013-10-14,2.7212346049371385
2013-10-15,2.72178207213099
2013-10-17,2.722329649466146
2013-10-18,2.7228773369647645
2013-10-21,2.723425134649009
2013-10-22,2.7239730425410467
2013-10-23,2.72452106066305
2013-10-24,2.7250691890371948
2013-10-25,2.725617427685662
2013-10-28,2.726165776630638
2013-10-29,2.7267142358943115
2013-10-30,2.727262805498877
2013-10-31,2.723725896621602
2013-11-01,2.731709624153034
2013-11-03,2.7375880305956435
2013-11-05,2.7037930377541533
2013-11-06,2.737393343567813
2013-11-07,2.72988154350773
2013-11-08,2.7479017936997128
2013-11-11,2.752676863765249
2013-11-12,2.7613824247895487
2013-11-13,2.7531406908623834
2013-11-14,2.7658164933169807
2013-11-18,2.7848810780105246
2013-11-19,2.7851546197930137
2013-11-20,2.7614942248491814
2013-11-21,2.717017858337027
2013-11-22,2.728901702903559
2013-11-25,2.7398901035686976
2013-11-26,2.7585233800512325
2013-11-27,2.7326670843333885
2013-11-28,2.72768464030099
2013-11-29,2.7469007457135044
2013-12-02,2.8006236348689746
2013-12-03,2.7789732703416465
2013-12-04,2.7635065515335446
2013-12-05,2.7472576819849674
2013-12-06,2.7429781436285134
2013-12-09,2.7411213869420434
2013-12-10,2.746099021381069
2013-12-11,2.7161977820342043
2013-12-12,2.694617646331335
2013-12-13,2.6954034393456823
2013-12-16,2.761825014810819
2013-12-17,2.7503840689668944
2013-12-18,2.783292132333525
2013-12-19,2.792708854024294
2013-12-20,2.841421236630653
2013-12-23,2.836916880073473
2013-12-24,2.8606662255424764
2013-12-26,2.86467918819434
2013-12-27,2.850673734276819
2013-12-30,2.842782233106724
2013-12-31,2.836088299939483
2014-01-01,2.856053155110621
2014-01-02,2.842597360867
2014-01-03,2.8909137591022875
2014-01-06,2.9497999880698633
2014-01-07,2.9483708407254676
2014-01-08,2.9935711432540746
2014-01-09,2.966303560163912
2014-01-10,2.967504423630027
2014-01-13,2.9534339887685035
2014-01-14,2.958422069308453
2014-01-15,2.9506351600165877
2014-01-16,2.9541832702369866
2014-01-17,2.8697494918312976
2014-01-20,2.9187355200184375
2014-01-21,2.9588986010020184
2014-01-22,2.9636197874929175
2014-01-23,2.956094426652298
2014-01-24,2.9077192161087533
2014-01-27,2.8531312138486613
2014-01-28,2.8731444835488427
2014-01-29,2.896288713277275
2014-01-30,2.9102038010832927
2014-01-31,2.9274907628010074
2014-02-03,2.928079725307228
2014-02-04,2.92866880630292
2014-02-05,2.929258005811922
2014-02-06,2.9298473238580764
2014-02-07,2.9304367604652315
2014-02-10,2.931026315657239
2014-02-11,2.931615989457957
2014-02-12,2.9322057818912475
2014-02-13,2.9327956929809766
2014-02-14,2.9333857227510167
2014-02-17,2.933975871225244
2014-02-18,2.9345661384275403
2014-02-19,2.9351565243817914
2014-02-20,2.9357470291118886
2014-02-21,2.936337652641727
2014-02-24,2.936928394995207
2014-02-25,2.937519256196235
2014-02-26,2.93811023626872
2014-02-28,2.934299885408465
2014-03-03,2.9462884185123532
2014-03-04,2.992728031639818
2014-03-05,3.072262090393102
2014-03-06,3.1004481567763937
2014-03-07,3.0533610491980006
2014-03-10,3.0488218726515313
2014-03-11,3.028860496769489
2014-03-12,3.047187118237043
2014-03-13,3.0920201353541192
2014-03-14,3.0830741539443727
2014-03-18,3.146394291609691
2014-03-19,3.137294629161285
2014-03-20,3.141036552442253
2014-03-21,3.196930498398359
2014-03-22,3.1971390996522273
2014-03-24,3.173395793756383
2014-03-25,3.2337488198873867
2014-03-26,3.2341508557620733
2014-03-27,3.2299628987217264
2014-03-28,3.2481290512119823
2014-03-31,3.27190571109895
2014-04-01,3.2021864035023504
2014-04-02,3.2329087929158407
2014-04-03,3.169432690020772
2014-04-04,3.1722345107885315
2014-04-07,3.144329843497113
2014-04-09,3.1929052128046083
2014-04-10,3.1585916728114456
2014-04-11,3.128855553713672
2014-04-15,3.1168680728566605
2014-04-16,3.0548482929780576
2014-04-17,3.1049567437942622
2014-04-21,3.1415232567085
2014-04-22,3.163693170096266
2014-04-23,3.1505320300422284
2014-04-24,3.150775473354991
2014-04-25,3.1202148941084626
2014-04-28,3.143261999201327
2014-04-29,3.131805167706472
2014-04-30,3.1277078335699517
2014-05-02,3.164343913202576
2014-05-05,3.142201891523552
2014-05-06,3.146625097338612
2014-05-07,3.1511393216262906
2014-05-08,3.2013566169581327
2014-05-09,3.2679384603170307
2014-05-12,3.289172220586192
2014-05-13,3.337706128053429
2014-05-14,3.3341538313667876
2014-05-15,3.3044534544669366
2014-05-16,3.413544159805335
2014-05-19,3.529533571168866
2014-05-20,3.538595997501969
2014-05-21,3.533995795953807
2014-05-22,3.548450805484521
2014-05-23,3.547042089248769
2014-05-26,3.5561988415124324
2014-05-27,3.52155820543066
2014-05-28,3.4570089561052377
2014-05-29,3.4598436470875775
2014-05-30,3.440404419928516
2014-06-02,3.5264111888815743
2014-06-03,3.5618681565989307
2014-06-04,3.605512341611077
2014-06-05,3.6906666077796837
2014-06-06,3.7688706839208392
2014-06-09,3.776771037926952
2014-06-10,3.728417579721492
2014-06-11,3.7070965592739458
2014-06-12,3.668880030264127
2014-06-13,3.5056857147238487
2014-06-16,3.537534739197241
2014-06-17,3.624354285336292
2014-06-18,3.664427000425248
2014-06-19,3.679556240809146
2014-06-20,3.7081033051557695
2014-06-23,3.8008184572399495
2014-06-24,3.8952966318780304
2014-06-25,3.9462267190970595
2014-06-26,3.8950066202564058
2014-06-27,3.9102092833140656
2014-06-30,3.9435047674077124
2014-07-01,3.9689255043731433
2014-07-02,3.987048395194791
2014-07-03,3.959353743112598
2014-07-04,3.9826441616491755
2014-07-07,4.009393369807306
2014-07-08,3.8322184377387436
2014-07-09,3.6859043276031382
2014-07-10,3.716085890459381
2014-07-11,3.6228484921857644
2014-07-14,3.6138305949712555
2014-07-15,3.636594677450663
2014-07-16,3.688783979123874
2014-07-17,3.6906254281976327
2014-07-18,3.6760779716734344
2014-07-21,3.67262936521875
2014-07-22,3.659043139775866
2014-07-23,3.660505487049099
2014-07-24,3.64231905710985
2014-07-25,3.604120772726088
2014-07-28,3.6092229853203257
2014-07-30,3.6248286565512036
2014-07-31,3.6091354717138695
2014-08-01,3.563327282851155
2014-08-04,3.636033009794223
2014-08-05,3.715627183489474
2014-08-06,3.7007380317099146
2014-08-07,3.6668959881837253
2014-08-08,3.5937791883934427
2014-08-11,3.614778876199866
2014-08-12,3.621185838012324
2014-08-13,3.540131819610094
2014-08-14,3.5595793802458973
2014-08-18,3.59112437823483
2014-08-19,3.6176058978149133
2014-08-20,3.658160005907798
2014-08-21,3.678135698828936
2014-08-22,3.6836410861340236
2014-08-25,3.6727504731118303
2014-08-26,3.746248611556051
2014-08-27,3.820199067622955
2014-08-28,3.822525052213
2014-09-01,3.8883267564307733
2014-09-02,3.939368156375828
2014-09-03,4.001129839695023
2014-09-04,4.0842953431170095
2014-09-05,4.266017380660335
2014-09-08,4.508768408233482
2014-09-09,4.4839281235406725
2014-09-10,4.472622589162572
2014-09-11,4.487934375845788
2014-09-12,4.4918692755870575
2014-09-15,4.464118096522229
2014-09-16,4.217225868368848
2014-09-17,4.211966229384824
2014-09-18,4.357114107310041
2014-09-19,4.357532070745204
2014-09-22,4.356829222042544
2014-09-23,4.293936802668204
2014-09-24,4.271381729470713
2014-09-25,4.145875886017393
2014-09-26,4.137276531533571
2014-09-29,4.173101492875444
2014-09-30,4.178973584068281
2014-10-01,4.146676815580042
2014-10-07,4.0937366864887785
2014-10-08,4.104825701959098
2014-10-09,4.144088209117059
2014-10-10,4.087527302276859
2014-10-13,4.081134974964248
2014-10-14,4.122180302699542
2014-10-15,4.1223826608966885
2014-10-16,4.065761808902468
2014-10-17,4.116412948632697
2014-10-20,4.232683587704064
2014-10-21,4.271790165254359
2014-10-22,4.283593999761379
2014-10-23,4.281370263984187
2014-10-27,4.280430866559261
2014-10-28,4.276741440986303
2014-10-29,4.262604527169644
2014-10-30,4.303674412444637
2014-10-31,4.357006758671316
2014-11-03,4.404803051180871
2014-11-05,4.419364421784584
2014-11-07,4.4475594714163345
2014-11-10,4.489058805338374
2014-11-11,4.4942160326098985
2014-11-12,4.522883320256041
2014-11-13,4.419458666487874
2014-11-14,4.335841285324566
2014-11-17,4.3637227638625
2014-11-18,4.348017682290044
2014-11-19,4.343314809602462
2014-11-20,4.340968847872007
2014-11-21,4.315721401698655
2014-11-24,4.30033936309017
2014-11-25,4.249299951880789
2014-11-26,4.25216914855546
2014-11-27,4.258567682865294
2014-11-28,4.25978937736395
2014-12-01,4.154670155902231
2014-12-02,4.183591101545317
2014-12-03,4.175192953494845
2014-12-04,4.234772893635649
2014-12-05,4.19736862818019
2014-12-08,4.154136387077731
2014-12-09,4.1501396311197505
2014-12-10,4.174611070596165
2014-12-11,4.156199616648571
2014-12-12,4.120118961629171
2014-12-15,4.121266496321404
2014-12-16,4.079613986434923
2014-12-17,4.034783638241949
2014-12-18,4.090237005896196
2014-12-19,4.126893675447486
2014-12-22,4.1423597382392305
2014-12-23,4.111592197513717
2014-12-24,4.103083321934622
2014-12-26,4.087616099940523
2014-12-29,4.0973236808228695
2014-12-30,4.1268963527421425
2014-12-31,4.160933581790184
2015-01-01,4.197676175416379
2015-01-02,4.154313420386462
2015-01-05,4.191240403842388
2015-01-06,4.061858011939358
2015-01-07,4.093668036158808
2015-01-08,4.234844973801606
2015-01-09,4.238900008387573
2015-01-12,4.245597381707539
2015-01-13,4.261262099359059
2015-01-14,4.191163629593271
2015-01-15,4.246374637568333
2015-01-16,4.204363828736431
2015-01-19,4.160680607705387
2015-01-20,4.177289839518506
2015-01-21,4.14863819034357
2015-01-22,4.140932837846237
2015-01-23,4.158634724358693
2015-01-27,4.148395845492283
2015-01-28,4.235480807762394
2015-01-29,4.274041522592176
2015-01-30,4.28910620117138
2015-02-02,4.248297365807617
2015-02-03,4.184186088357674
2015-02-04,4.172046910894569
2015-02-05,4.146168941762864
2015-02-06,4.035551343494285
2015-02-09,3.99620070630945
2015-02-10,4.030114194253258
2015-02-11,4.019809981073331
2015-02-12,4.025575841077392
2015-02-13,4.059692939543842
2015-02-16,4.021576975694304
2015-02-18,4.0034199370109205
2015-02-19,4.011086689209126
2015-02-20,4.019683769743248
2015-02-23,4.013397957944869
2015-02-24,4.028971737224651
2015-02-25,4.038034329302374
2015-02-26,4.014540429529637
2015-02-27,4.028719341615297
2015-02-28,4.029410645687333
2015-03-02,4.091959687444614
2015-03-03,4.094976743334238
2015-03-04,4.071948633682364
2015-03-05,4.079616915133337
2015-03-09,4.06775135726789
2015-03-10,4.072629348770383
2015-03-11,4.05146217484338
2015-03-12,4.058665918499427
2015-03-13,4.057498096383826
2015-03-16,4.0637719292209615
2015-03-17,4.071906280322503
2015-03-18,4.098644559865574
2015-03-19,4.089570684893683
2015-03-20,4.067474297026692
2015-03-23,4.062586553506285
2015-03-24,4.075372549086882
2015-03-25,4.0709501793192855
2015-03-26,4.053063456778792
2015-03-27,4.0538788658115745
2015-03-30,4.054694438891108
2015-03-31,4.0555101760503955
2015-04-01,3.8090167190411073
2015-04-06,3.809783029924676
2015-04-07,3.8105494949772636
2015-04-08,3.8113161142298866
2015-04-09,3.812082887713567
2015-04-10,3.8128498154593333
2015-04-13,3.813616897498221
2015-04-15,3.8143841338612714
2015-04-16,3.8151515245795316
2015-04-17,3.8159190696840555
2015-04-20,3.816686769205903
2015-04-21,3.8174546231761406
2015-04-22,3.81822263162584
2015-04-23,3.8189907945860804
2015-04-24,3.819759112087947
2015-04-27,3.82052758416253
2015-04-28,3.821296210840928
2015-04-29,3.8220649921542442
2015-04-30,3.822833928133589
2015-05-04,3.823603018810078
2015-05-05,3.824372264214834
2015-05-06,3.8251416643789855
2015-05-07,3.825911219333668
2015-05-08,3.8266809291100228
2015-05-11,3.827450793739197
2015-05-12,3.8282208132523445
2015-05-13,3.8289909876806254
2015-05-14,3.829761317055206
2015-05-15,3.8305318014072594
2015-05-18,3.831302440767964
2015-05-19,3.832073235168505
2015-05-20,3.832844184640074
2015-05-21,3.833615289213869
2015-05-22,3.8343865489210933
2015-05-25,3.8351579637929576
2015-05-26,3.8359295338606785
2015-05-27,3.8367012591554785
2015-05-28,3.837473139708587
2015-05-29,3.8382451755512395
2015-06-01,3.8390173667146774
2015-06-02,3.839789713230149
2015-06-03,3.840562215128908
2015-06-04,3.841334872442215
2015-06-05,3.8421076852013374
2015-06-08,3.8428806534375477
2015-06-09,3.843653777182126
2015-06-10,3.8444270564663574
2015-06-11,3.845200491321534
2015-06-12,3.8459740817789543
2015-06-15,3.8467478278699225
2015-06-16,3.84752172962575
2015-06-17,3.8482957870777534
2015-06-18,3.8490700002572567
2015-06-19,3.8498443691955893
2015-06-22,3.8506188939240875
2015-06-23,3.851393574474094
2015-06-24,3.8521684108769567
2015-06-25,3.8529434031640313
2015-06-26,3.8537185513666787
2015-06-29,3.854493855516267
2015-06-30,3.8552693156441697
2015-07-01,3.8560449317817675
2015-07-02,3.8568207039604467
2015-07-03,3.8575966322116
2015-07-06,3.8583727165666266
2015-07-07,3.859148957056932
2015-07-08,3.8599253537139284
2015-07-09,3.860701906569034
2015-07-10,3.8614786156536725
2015-07-13,3.8622554809992753
2015-07-14,3.8630325026372794
2015-07-15,3.863809680599128
2015-07-16,3.864587014916271
2015-07-17,3.8653645056201644
2015-07-20,3.866142152742271
2015-07-21,3.866919956314059
2015-07-22,3.8676979163670038
2015-07-23,3.8684760329325867
2015-07-24,3.8692543060422957
2015-07-27,3.8700327357276247
2015-07-28,3.870811322020074
2015-07-29,3.8715900649511505
2015-07-30,3.8723689645523676
2015-07-31,3.867347000354713
2015-08-03,3.8434340053054212
2015-08-04,3.887721418679294
2015-08-05,3.844430980150718
2015-08-06,3.853979633200716
2015-08-07,3.9117248977376105
2015-08-10,3.927173889310708
2015-08-11,3.8845966997015378
2015-08-12,3.7573928761220934
2015-08-13,3.735937507113118
2015-08-14,3.7678238305096494
2015-08-17,3.770439828235299
2015-08-18,3.893673508514128
2015-08-19,3.9221012188579327
2015-08-20,3.833613596648595
2015-08-21,3.7986887433559047
2015-08-24,3.7994529764223475
2015-08-25,3.8002173632397866
2015-08-26,3.800981903839155
2015-08-27,3.80174659825139
2015-08-28,3.8025114465074363
2015-08-31,3.8032764486382455
2015-09-01,3.804041604674774
2015-09-02,3.8048069146479855
2015-09-03,3.8055723785888493
2015-09-04,3.8063379965283413
2015-09-07,3.807103768497443
2015-09-08,3.807869694527143
2015-09-09,3.808635774648436
2015-09-10,3.8094020088923215
2015-09-11,3.8101683972898077
2015-09-14,3.810934939871907
2015-09-15,3.811701636669639
2015-09-16,3.8124684877140296
2015-09-18,3.8132354930361103
2015-09-21,3.8140026526669195
2015-09-22,3.8147699666375012
2015-09-23,3.815537434978906
2015-09-24,3.8163050577221913
2015-09-28,3.8170728348984198
2015-09-29,3.8178407665386604
2015-09-30,3.8186088526739894
2015-10-01,3.8193770933354885
2015-10-05,3.8201454885542456
2015-10-06,3.820914038361355
2015-10-07,3.821682742787918
2015-10-08,3.8224516018650405
2015-10-09,3.823220615623836
2015-10-12,3.823989784095424
2015-10-13,3.8247591073109297
2015-10-14,3.8255285853014858
2015-10-15,3.8262982180982297
2015-10-16,3.8270680057323063
2015-10-19,3.8278379482348663
2015-10-20,3.8286080456370666
2015-10-21,3.82937829797007
2015-10-23,3.8301487052650467
2015-10-26,3.8309192675531722
2015-10-27,3.8316899848656285
2015-10-28,3.832460857233604
2015-10-29,3.833231884688293
2015-10-30,3.8340030672608965
2015-11-02,3.8347744049826216
2015-11-03,3.835545897884682
2015-11-04,3.836317545998297
2015-11-05,3.837089349354693
2015-11-06,3.837861307985102
2015-11-09,3.838633421920763
2015-11-10,3.8394056911929204
2015-11-11,3.8401781158328254
2015-11-13,3.8409506958717357
2015-11-16,3.8417234313409145
2015-11-17,3.842496322271632
2015-11-18,3.843269368695165
2015-11-19,3.844042570642795
2015-11-20,3.844815928145812
2015-11-23,3.84558944123551
2015-11-24,3.846363109943191
2015-11-26,3.8471369343001633
2015-11-27,3.8479109143377404
2015-11-30,3.8486850500872425
2015-12-01,3.8494593415799963
2015-12-02,3.850233788847335
2015-12-03,3.8510083919205975
2015-12-04,3.85178315083113
2015-12-07,3.852558065610284
2015-12-08,3.8533331362894176
2015-12-09,3.8541083628998956
2015-12-10,3.854883745473088
2015-12-11,3.855659284040373
2015-12-14,3.8564349786331333
2015-12-15,3.8572108292827587
2015-12-16,3.8579868360206455
2015-12-17,3.8587629988781957
2015-12-18,3.8595393178868185
2015-12-21,3.8603157930779286
2015-12-22,3.861092424482947
2015-12-23,3.861869212133302
2015-12-24,3.862646156060427
2015-12-28,3.863423256295763
2015-12-29,3.864200512870756
2015-12-30,3.864977925816859
2015-12-31,3.8657554951655313
2016-01-01,3.866533220948239
2016-01-04,3.867311103196453
2016-01-05,3.8680891419416525
2016-01-06,3.8688673372153217
2016-01-07,3.8696456890489515
2016-01-08,3.870424197474039
2016-01-11,3.8712028625220887
2016-01-12,3.8719816842246093
2016-01-13,3.8727606626131177
2016-01-14,3.8735397977191366
2016-01-15,3.874319089574195
2016-01-18,3.8750985382098277
2016-01-19,3.875878143657577
2016-01-20,3.8766579059489907
2016-01-21,3.877437825115623
2016-01-22,3.8782179011890343
2016-01-25,3.878998134200792
2016-01-27,3.8797785241824694
2016-01-28,3.880559071165646
2016-01-29,3.8813397751819085
2016-02-01,3.882120636262849
2016-02-02,3.8829016544400665
2016-02-03,3.8836828297451658
2016-02-04,3.8844641622097584
2016-02-05,3.885245651865463
2016-02-08,3.8860272987439024
2016-02-09,3.8868091028767084
2016-02-10,3.887591064295518
2016-02-11,3.8883731830319737
2016-02-12,3.8891554591177253
2016-02-15,3.8899378925844297
2016-02-16,3.8907204834637485
2016-02-17,3.891503231787351
2016-02-18,3.892286137586912
2016-02-19,3.8930692008941135
2016-02-22,3.8938524217406427
2016-02-23,3.8946358001581944
2016-02-24,3.8954193361784695
2016-02-25,3.8962030298331745
2016-02-26,3.896986881154023
2016-02-29,3.8977708901727355
2016-03-01,3.898555056921037
2016-03-02,3.899339381430661
2016-03-03,3.9001238637333464
2016-03-04,3.9009085038608378
2016-03-08,3.9016933018448876
2016-03-09,3.9024782577172537
2016-03-10,3.9032633715097007
2016-03-11,3.9040486432539994
2016-03-14,3.904834072981927
2016-03-15,3.905619660725267
2016-03-16,3.9064054065158103
2016-03-17,3.9071913103853526
2016-03-18,3.9079773723656968
2016-03-21,3.9087635924886523
2016-03-22,3.9095499707860353
2016-03-23,3.910336507289667
2016-03-28,3.9111232020313764
2016-03-29,3.9119100550429984
2016-03-30,3.912697066356374
2016-03-31,3.907622801800649
2016-04-01,3.9250239308755828
2016-04-04,3.889719585090312
2016-04-05,3.840375448024732
2016-04-06,3.882998599307632
2016-04-07,3.8705387703568555
2016-04-08,3.9683063939898675
2016-04-11,4.068650042565587
2016-04-12,3.9962445140688247
2016-04-13,4.0158790319267705
2016-04-18,4.03714256574371
2016-04-20,4.01979736891323
2016-04-21,4.016360415989846
2016-04-22,4.057942381414925
2016-04-25,4.072505782593414
2016-04-26,4.107971250915412
2016-04-27,4.139518636714079
2016-04-28,4.099758987521577
2016-04-29,4.089729268857141
2016-05-02,4.1224156758597665
2016-05-03,4.105613261062289
2016-05-04,4.078989433046529
2016-05-05,4.088229298414446
2016-05-06,4.076984631012425
2016-05-09,4.104434615442792
2016-05-10,4.095932603792487
2016-05-11,4.097075890343335
2016-05-12,4.092893610978621
2016-05-13,4.077825504095332
2016-05-16,4.118692126719446
2016-05-17,4.102293255178113
2016-05-18,4.1372580490683735
2016-05-19,4.114363996591873
2016-05-20,4.059320524759637
2016-05-23,4.048065788434676
2016-05-24,4.075037367736723
2016-05-25,4.091337763362175
2016-05-26,4.074090957889389
2016-05-27,4.102407712339251
2016-05-30,4.092536305147441
2016-05-31,4.100659026549328
2016-06-01,4.173022475971277
2016-06-02,4.2254892356808895
2016-06-03,4.151479810117436
2016-06-06,4.270745204488544
2016-06-07,4.332372134871129
2016-06-08,4.33085484803972
2016-06-09,4.353275862073396
2016-06-10,4.3682869150926384
2016-06-13,4.35310173459085
2016-06-14,4.421162003303894
2016-06-15,4.425341334510565
2016-06-16,4.321026530720498
2016-06-17,4.337905747245788
2016-06-20,4.3152797801711476
2016-06-21,4.417407218646204
2016-06-22,4.41619099804292
2016-06-23,4.3836690912803595
2016-06-24,4.317672627056503
2016-06-27,4.283123629394446
2016-06-28,4.2898435398543775
2016-06-29,4.304442099017909
2016-06-30,4.314535302894354
2016-07-01,4.383307408851279
2016-07-04,4.464387456851092
2016-07-05,4.403070112283407
2016-07-07,4.387815625820257
2016-07-08,4.432160016199326
2016-07-11,4.463709733830524
2016-07-12,4.478204724808301
2016-07-13,4.404985409780253
2016-07-14,4.387242364696898
2016-07-15,4.373821541183632
2016-07-18,4.337338366776655
2016-07-19,4.353298482645493
2016-07-20,4.434293331960011
2016-07-21,4.409859426928416
2016-07-22,4.441034303478293
2016-07-25,4.501975309227471
2016-07-26,4.458794016594832
2016-07-27,4.483315219935654
2016-07-28,4.495843372896955
2016-07-29,4.48290411214541
2016-08-01,4.53069079827044
2016-08-02,4.447702127284876
2016-08-03,4.376306980622326
2016-08-04,4.380117206810408
2016-08-05,4.405514237413147
2016-08-08,4.419401935740025
2016-08-09,4.349142682818018
2016-08-10,4.32851054516345
2016-08-11,4.388531991262459
2016-08-12,4.395924211339731
2016-08-16,4.420405910170164
2016-08-17,4.4240885815202855
2016-08-18,4.435594117449266
2016-08-19,4.4246944364725955
2016-08-22,4.446180828153935
2016-08-23,4.453042214462648
2016-08-24,4.427127325963126
2016-08-25,4.425372276040492
2016-08-26,4.422687430590188
2016-08-29,4.432692999608034
2016-08-30,4.445746408004232
2016-08-31,4.4499465546750105
2016-09-01,4.418121540242762
2016-09-02,4.445437876361359
2016-09-06,4.508415169470391
2016-09-07,4.544911821412956
2016-09-08,4.591512196391878
2016-09-09,4.588897438438893
2016-09-12,4.461408237173458
2016-09-14,4.548958316812909
2016-09-15,4.524774880862711
2016-09-16,4.489151740399831
2016-09-19,4.490415091864349
2016-09-20,4.577591598920664
2016-09-21,4.579130423757178
2016-09-22,4.622555220253902
2016-09-23,4.608261774196853
2016-09-26,4.610713949815278
2016-09-27,4.665300750670528
2016-09-28,4.704418514833834
2016-09-29,4.502240401087917
2016-09-30,4.560905339641768
2016-10-03,4.78024326888691
2016-10-04,4.808859527261125
2016-10-05,4.873500447604125
2016-10-06,4.848977905686898
2016-10-07,4.897272434734474
2016-10-10,4.875866945955582
2016-10-13,4.848894948386278
2016-10-14,4.867356366168917
2016-10-17,4.887163567255516
2016-10-18,4.9446556205854515
2016-10-19,4.972884622581223
2016-10-20,5.044995461812317
2016-10-21,5.034605598131342
2016-10-24,5.017520664490398
2016-10-25,5.028487511979096
2016-10-26,4.997591896621787
2016-10-27,4.930796983826898
2016-10-28,4.95046223584588
2016-10-30,4.9490211095903405
2016-11-01,5.002704228751056
2016-11-02,4.910844122024317
2016-11-03,4.912936039658452
2016-11-04,4.838604802950328
2016-11-07,4.839578249851533
2016-11-08,4.840551892594083
2016-11-09,4.841525731217377
2016-11-10,4.842499765760824
2016-11-11,4.843473996263838
2016-11-15,4.844448422765844
2016-11-16,4.8454230453062745
2016-11-17,4.846397863924569
2016-11-18,4.847372878660174
2016-11-21,4.8483480895525455
2016-11-22,4.849323496641147
2016-11-23,4.85029909996545
2016-11-24,4.851274899564934
2016-11-25,4.852250895479086
2016-11-28,4.853227087747402
2016-11-29,4.854203476409384
2016-11-30,4.8551800615045435
2016-12-01,4.856156843072401
2016-12-02,4.857133821152481
2016-12-05,4.858110995784321
2016-12-06,4.8590883670074625
2016-12-07,4.860065934861456
2016-12-08,4.861043699385862
2016-12-09,4.862021660620246
2016-12-12,4.862999818604183
2016-12-13,4.863978173377256
2016-12-14,4.864956724979056
2016-12-15,4.865935473449181
2016-12-16,4.866914418827238
2016-12-19,4.867893561152842
2016-12-20,4.868872900465615
2016-12-21,4.869852436805187
2016-12-22,4.870832170211198
2016-12-23,4.871812100723294
2016-12-26,4.872792228381129
2016-12-27,4.873772553224365
2016-12-28,4.8747530752926735
2016-12-29,4.875733794625733
2016-12-30,4.8767147112632285
2017-01-02,4.877695825244856
2017-01-03,4.8786771366103165
2017-01-04,4.879658645399321
2017-01-05,4.8806403516515875
2017-01-06,4.8816222554068425
2017-01-09,4.882604356704821
2017-01-10,4.8835866555852645
2017-01-11,4.8845691520879235
2017-01-12,4.8855518462525565
2017-01-13,4.88653473811893
2017-01-16,4.887517827726817
2017-01-17,4.888501115116001
2017-01-18,4.889484600326272
2017-01-19,4.8904682833974285
2017-01-20,4.8914521643692765
2017-01-23,4.89243624328163
2017-01-24,4.893420520174313
2017-01-25,4.894404995087155
2017-01-27,4.895389668059993
2017-01-30,4.896374539132675
2017-01-31,4.890024571487822
2017-02-01,4.97069241861
2017-02-02,5.065716877887492
2017-02-03,5.066067503039701
2017-02-06,5.110117594540334
2017-02-07,5.08848305159303
2017-02-08,5.093482117766994
